2020-09-04 13:04:53.907 | INFO     |  8922 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill fallback-wolfram-alpha.mycroftai loaded successfully
2020-09-04 13:04:53.908 | INFO     |  8922 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-wiki.mycroftai
2020-09-04 13:04:53.985 | INFO     |  8922 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-wiki.mycroftai/settings.json
2020-09-04 13:04:54.012 | INFO     |  8922 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-wiki.mycroftai
2020-09-04 13:04:54.013 | INFO     |  8922 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-wiki.mycroftai/settings.json
2020-09-04 13:04:54.014 | INFO     |  8922 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-wiki.mycroftai loaded successfully
2020-09-04 13:04:54.017 | INFO     |  8922 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2020-09-04 13:04:54.021 | INFO     |  8922 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2020-09-04 13:04:54.028 | INFO     |  8922 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-singing.mycroftai
2020-09-04 13:04:54.030 | INFO     |  8922 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2020-09-04 13:04:54.030 | INFO     |  8922 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-singing.mycroftai loaded successfully
2020-09-04 13:04:54.031 | INFO     |  8922 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-audio-record.mycroftai
2020-09-04 13:04:54.037 | INFO     |  8922 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2020-09-04 13:04:54.048 | INFO     |  8922 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-audio-record.mycroftai
2020-09-04 13:04:54.049 | INFO     |  8922 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2020-09-04 13:04:54.050 | INFO     |  8922 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-audio-record.mycroftai loaded successfully
2020-09-04 13:04:54.051 | INFO     |  8922 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2020-09-04 13:04:54.057 | INFO     |  8922 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2020-09-04 13:04:54.069 | INFO     |  8922 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-naptime.mycroftai
2020-09-04 13:04:54.070 | INFO     |  8922 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2020-09-04 13:04:54.071 | INFO     |  8922 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-naptime.mycroftai loaded successfully
2020-09-04 13:04:54.072 | INFO     |  8922 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-stock.mycroftai
2020-09-04 13:04:54.079 | INFO     |  8922 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-stock.mycroftai/settings.json
2020-09-04 13:04:54.080 | ERROR    |  8922 | mycroft.skills.skill_loader:_create_skill_instance:271 | Skill __init__ failed with Exception('Skill has been disabled by Mycroft')
Traceback (most recent call last):
  File "/opt/mycroft-core/mycroft/skills/skill_loader.py", line 268, in _create_skill_instance
    self.instance = skill_module.create_skill()
  File "/opt/mycroft/skills/mycroft-stock.mycroftai/__init__.py", line 127, in create_skill
    return StockSkill()
  File "/opt/mycroft/skills/mycroft-stock.mycroftai/__init__.py", line 87, in __init__
    raise Exception('Skill has been disabled by Mycroft')
Exception: Skill has been disabled by Mycroft
2020-09-04 13:04:54.084 | ERROR    |  8922 | mycroft.skills.skill_loader:_communicate_load_status:327 | Skill mycroft-stock.mycroftai failed to load
2020-09-04 13:04:54.085 | INFO     |  8922 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2020-09-04 13:04:54.092 | INFO     |  8922 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2020-09-04 13:04:54.112 | INFO     |  8922 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-version-checker.mycroftai
2020-09-04 13:04:54.113 | INFO     |  8922 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2020-09-04 13:04:54.114 | INFO     |  8922 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-version-checker.mycroftai loaded successfully
2020-09-04 13:04:54.115 | INFO     |  8922 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2020-09-04 13:04:54.120 | INFO     |  8922 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2020-09-04 13:04:54.143 | INFO     |  8922 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-spelling.mycroftai
2020-09-04 13:04:54.144 | INFO     |  8922 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2020-09-04 13:04:54.147 | INFO     |  8922 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-spelling.mycroftai loaded successfully
2020-09-04 13:04:54.147 | INFO     |  8922 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
