2020-09-04 12:55:22.529 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-support-helper
2020-09-04 12:55:22.530 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:55:23.370 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-timer
2020-09-04 12:55:23.370 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:55:28.756 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-weather
2020-09-04 12:55:28.756 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:55:30.426 | INFO     |  8834 | msm.skill_entry | Successfully installed mycroft-wiki
2020-09-04 12:55:30.426 | INFO     |  8834 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 12:55:30.439 | INFO     |  8834 | mycroft.skills.skill_updater:_log_next_download_time:265 | Next scheduled skill update: 2020-09-04 13:55:30.439097
2020-09-04 12:55:30.439 | INFO     |  8834 | mycroft.skills.skill_updater:update_skills:168 | Skill update complete
2020-09-04 12:55:30.440 | INFO     |  8834 | mycroft.skills.skill_manager:_load_on_startup:270 | Loading installed skills...
2020-09-04 12:55:30.441 | INFO     |  8834 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-configuration.mycroftai
2020-09-04 12:55:30.448 | INFO     |  8834 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-configuration.mycroftai/settings.json
2020-09-04 12:55:30.477 | INFO     |  8834 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-configuration.mycroftai
2020-09-04 12:55:30.478 | INFO     |  8834 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-configuration.mycroftai/settings.json
2020-09-04 12:55:30.479 | INFO     |  8834 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-configuration.mycroftai loaded successfully
2020-09-04 12:55:30.480 | INFO     |  8834 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: fallback-wolfram-alpha.mycroftai
2020-09-04 12:55:30.528 | INFO     |  8834 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/fallback-wolfram-alpha.mycroftai/settings.json
2020-09-04 12:55:30.550 | INFO     |  8834 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of fallback-wolfram-alpha.mycroftai
2020-09-04 12:55:30.551 | INFO     |  8834 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/fallback-wolfram-alpha.mycroftai/settings.json
2020-09-04 12:55:30.552 | INFO     |  8834 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill fallback-wolfram-alpha.mycroftai loaded successfully
2020-09-04 12:55:30.553 | INFO     |  8834 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-wiki.mycroftai
2020-09-04 12:55:30.644 | INFO     |  8834 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-wiki.mycroftai/settings.json
2020-09-04 12:55:30.656 | INFO     |  8834 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-wiki.mycroftai
2020-09-04 12:55:30.658 | INFO     |  8834 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-wiki.mycroftai/settings.json
2020-09-04 12:55:30.660 | INFO     |  8834 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-wiki.mycroftai loaded successfully
2020-09-04 12:55:30.660 | INFO     |  8834 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2020-09-04 12:55:30.667 | INFO     |  8834 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2020-09-04 12:55:30.682 | INFO     |  8834 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-singing.mycroftai
2020-09-04 12:55:30.684 | INFO     |  8834 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2020-09-04 12:55:30.685 | INFO     |  8834 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-singing.mycroftai loaded successfully
2020-09-04 12:55:30.686 | INFO     |  8834 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-audio-record.mycroftai
2020-09-04 12:55:30.691 | INFO     |  8834 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2020-09-04 12:55:30.702 | INFO     |  8834 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-audio-record.mycroftai
2020-09-04 12:55:30.703 | INFO     |  8834 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2020-09-04 12:55:30.705 | INFO     |  8834 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-audio-record.mycroftai loaded successfully
2020-09-04 12:55:30.705 | INFO     |  8834 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2020-09-04 12:55:30.711 | INFO     |  8834 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2020-09-04 12:55:30.722 | INFO     |  8834 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-naptime.mycroftai
2020-09-04 12:55:30.723 | INFO     |  8834 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2020-09-04 12:55:30.725 | INFO     |  8834 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-naptime.mycroftai loaded successfully
2020-09-04 12:55:30.726 | INFO     |  8834 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-stock.mycroftai
2020-09-04 12:55:30.732 | INFO     |  8834 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-stock.mycroftai/settings.json
2020-09-04 12:55:30.733 | ERROR    |  8834 | mycroft.skills.skill_loader:_create_skill_instance:271 | Skill __init__ failed with Exception('Skill has been disabled by Mycroft')
Traceback (most recent call last):
  File "/opt/mycroft-core/mycroft/skills/skill_loader.py", line 268, in _create_skill_instance
    self.instance = skill_module.create_skill()
  File "/opt/mycroft/skills/mycroft-stock.mycroftai/__init__.py", line 127, in create_skill
    return StockSkill()
  File "/opt/mycroft/skills/mycroft-stock.mycroftai/__init__.py", line 87, in __init__
    raise Exception('Skill has been disabled by Mycroft')
Exception: Skill has been disabled by Mycroft
2020-09-04 12:55:30.737 | ERROR    |  8834 | mycroft.skills.skill_loader:_communicate_load_status:327 | Skill mycroft-stock.mycroftai failed to load
2020-09-04 12:55:30.737 | INFO     |  8834 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2020-09-04 12:55:30.745 | INFO     |  8834 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2020-09-04 12:55:30.787 | INFO     |  8834 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-version-checker.mycroftai
2020-09-04 12:55:30.788 | INFO     |  8834 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2020-09-04 12:55:30.789 | INFO     |  8834 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-version-checker.mycroftai loaded successfully
2020-09-04 12:55:30.790 | INFO     |  8834 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2020-09-04 12:55:30.796 | INFO     |  8834 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2020-09-04 12:55:30.812 | INFO     |  8834 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-spelling.mycroftai
2020-09-04 12:55:30.812 | INFO     |  8834 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2020-09-04 12:55:30.815 | INFO     |  8834 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-spelling.mycroftai loaded successfully
2020-09-04 12:55:30.815 | INFO     |  8834 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2020-09-04 12:55:30.822 | INFO     |  8834 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2020-09-04 12:55:30.828 | INFO     |  8834 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-fallback-duck-duck-go.mycroftai
2020-09-04 12:55:30.829 | INFO     |  8834 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2020-09-04 12:55:30.832 | INFO     |  8834 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
2020-09-04 12:55:30.833 | INFO     |  8834 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-npr-news.mycroftai
2020-09-04 12:55:30.857 | INFO     |  8834 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2020-09-04 12:55:31.873 | INFO     |  8834 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-npr-news.mycroftai
2020-09-04 12:55:31.875 | INFO     |  8834 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2020-09-04 12:55:31.876 | INFO     |  8834 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-npr-news.mycroftai loaded successfully
2020-09-04 12:55:31.876 | INFO     |  8834 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-stop.mycroftai
2020-09-04 12:55:31.879 | INFO     |  8834 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-stop.mycroftai/settings.json
