2020-09-04 06:24:17.677 | INFO     |  8907 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-fallback-duck-duck-go.mycroftai
2020-09-04 06:24:17.678 | INFO     |  8907 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2020-09-04 06:24:17.681 | INFO     |  8907 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
2020-09-04 06:24:17.682 | INFO     |  8907 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-npr-news.mycroftai
2020-09-04 06:24:17.704 | INFO     |  8907 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2020-09-04 06:24:18.720 | INFO     |  8907 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-npr-news.mycroftai
2020-09-04 06:24:18.722 | INFO     |  8907 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2020-09-04 06:24:18.723 | INFO     |  8907 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-npr-news.mycroftai loaded successfully
2020-09-04 06:24:18.725 | INFO     |  8907 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-stop.mycroftai
2020-09-04 06:24:18.728 | INFO     |  8907 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-stop.mycroftai/settings.json
