2020-09-04 13:26:34.643 | ERROR    |  8861 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2020-09-04 13:26:34.664 | INFO     |  8861 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2020-09-04 13:26:34.680 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:34.710 | INFO     |  8861 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2020-09-04 13:26:34.789 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:34.811 | INFO     |  8861 | msm.skill_entry | Successfully installed fallback-query
2020-09-04 13:26:34.811 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:34.818 | INFO     |  8861 | msm.skill_entry | Installing system requirements...
2020-09-04 13:26:34.831 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-singing
2020-09-04 13:26:34.831 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:38.145 | INFO     |  8861 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2020-09-04 13:26:38.145 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:38.699 | INFO     |  8861 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2020-09-04 13:26:38.963 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-audio-record
2020-09-04 13:26:38.964 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:39.948 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2020-09-04 13:26:39.949 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:40.967 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-joke
2020-09-04 13:26:40.970 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:41.765 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-ip
2020-09-04 13:26:41.766 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:44.126 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-configuration
2020-09-04 13:26:44.127 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:44.915 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-installer
2020-09-04 13:26:44.915 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:26:48.822 | INFO     |  8861 | PairingSkill | Pairing code: FLNU4N
2020-09-04 13:27:00.088 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-date-time
2020-09-04 13:27:00.089 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:27:09.565 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-npr-news
2020-09-04 13:27:09.565 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:27:10.380 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-alarm
2020-09-04 13:27:10.381 | INFO     |  8861 | msm.mycroft_skills_manager | invalidating skills cache
2020-09-04 13:27:12.020 | INFO     |  8861 | msm.skill_entry | Successfully installed mycroft-stock
